S2C_MSIL2A_20250601T164911_N0511_R026_T15TYM_20250601T220112.SAFE	geography'SRID=4326;POLYGON ((-90.40646681015079 46.23185907129131, -90.42054054444473 45.93643087306754, -89.00699783345478 45.895735251937936, -88.99882340412567 46.00663936423717, -89.08986816266254 46.02323899207417, -89.0897966741124 46.02342716833534, -89.10847158404054 46.02669432903988, -89.10866242023664 46.026190288860086, -89.10883367722154 46.026220291779865, -89.10903301288359 46.02569310841385, -89.39166468080262 46.075295895341405, -89.39133431588972 46.07618093999713, -89.39148353629005 46.076207045988006, -89.39129363808405 46.07671543471663, -89.71426798910785 46.12939432037968, -89.71435421853386 46.12915952355092, -89.7148001752419 46.12922977919981, -89.7150337516952 46.12859414476657, -89.71554750876308 46.12867551681951, -89.71571915686476 46.128207911348326, -90.0061086574185 46.17439331394545, -90.00577846950057 46.175305820348086, -90.31775676837944 46.22021778828745, -90.31762759939532 46.220579258330766, -90.33852863336264 46.22355030697488, -90.34074512013875 46.22386170749386, -90.3411412132224 46.22275105326853, -90.34202289365757 46.22287588081787, -90.3420930322863 46.22267896589696, -90.40646681015079 46.23185907129131))'
S2C_MSIL2A_20250601T164911_N0511_R026_T15TYN_20250601T222713.SAFE	geography'SRID=4326;POLYGON ((-90.36460704448078 47.0996221650168, -90.37780434448764 46.835655727197015, -88.940970134955 46.79367068819608, -88.86474152472253 47.779157072334634, -90.10417867562123 47.81594975373562, -90.12863464508057 47.750314003944936, -90.1821562684636 47.60393143115454, -90.23542266572719 47.45751793442753, -90.28848172393053 47.31107729462089, -90.3412848734124 47.16466999414029, -90.36460704448078 47.0996221650168))'
S2C_MSIL2A_20250601T164911_N0511_R026_T15TXK_20250601T220112.SAFE	geography'SRID=4326;POLYGON ((-91.38049425647723 44.152264745671275, -90.37725879085306 44.135250725162805, -90.33237892318715 45.122671880514964, -91.05022203015712 45.135058386908696, -91.06389022863983 45.09483912379302, -91.11360634686393 44.94821046885576, -91.1630007486536 44.801527519714845, -91.21238804901728 44.65481686048908, -91.26167654971229 44.50806929195401, -91.31095340614225 44.36130026702564, -91.35973921125914 44.214439151460965, -91.38049425647723 44.152264745671275))'
S2C_MSIL2A_20250601T164911_N0511_R026_T15SWD_20250601T220112.SAFE	geography'SRID=4326;POLYGON ((-93.00023086197838 38.9630810762342, -93.00023019602958 38.760864457162924, -91.73659678080747 38.754036048213806, -91.71871965132908 39.74319619212293, -92.76660513415645 39.74897870363649, -92.79419908486973 39.65689432554922, -92.8382263057927 39.50966087223342, -92.88200376443972 39.36236915846799, -92.92576950388975 39.21509049710992, -92.96928643374899 39.06777817799525, -93.00023086197838 38.9630810762342))'
S2C_MSIL2A_20250601T164911_N0511_R026_T15TYL_20250601T220112.SAFE	geography'SRID=4326;POLYGON ((-90.41645116040287 46.024365075689296, -90.46129313653579 45.03703440306415, -89.06996660895844 44.99758761245698, -89.00067944006244 45.98354520692643, -90.41645116040287 46.024365075689296))'
S2C_MSIL2A_20250601T164911_N0511_R026_T15TYG_20250601T220112.SAFE	geography'SRID=4326;POLYGON ((-90.5692895469665 42.426911995973605, -90.60653922316479 41.43884624479472, -89.2944377014587 41.40403474612011, -89.23686356729512 42.39088066238852, -90.5692895469665 42.426911995973605))'
S2C_MSIL2A_20250601T164911_N0511_R026_T16TBM_20250601T220112.SAFE	geography'SRID=4326;POLYGON ((-90.64504576622768 42.39470139413761, -90.58926866785167 41.407726190110715, -89.27696656733475 41.441212166985935, -89.31240724139609 42.42936087235922, -90.64504576622768 42.39470139413761))'
S2C_MSIL2A_20250601T164911_N0511_R026_T15TXH_20250601T220112.SAFE	geography'SRID=4326;POLYGON ((-91.77407970936663 42.946632707672066, -91.78571286582209 42.35764145317536, -90.45336942769976 42.33578223926217, -90.41246381589345 43.323576596360866, -91.64578650247086 43.34418786434181, -91.64927116751056 43.33351045624486, -91.69659514694558 43.18657283899231, -91.74418259997961 43.03972469394815, -91.77407970936663 42.946632707672066))'
S2C_MSIL2A_20250601T164911_N0511_R026_T16TCP_20250601T220112.SAFE	geography'SRID=4326;POLYGON ((-89.5040714070962 44.22596415476343, -89.46322767686333 43.23826255332707, -88.1113169858077 43.25939191053712, -88.1297627132385 44.24783068396879, -89.5040714070962 44.22596415476343))'
S2C_MSIL2A_20250601T164911_N0511_R026_T15TXG_20250601T220112.SAFE	geography'SRID=4326;POLYGON ((-91.78400297732625 42.44624086265282, -91.80265404258907 41.457520191909595, -90.48886345311317 41.43633638009555, -90.44978706678563 42.42431413705452, -91.78400297732625 42.44624086265282))'
S2C_MSIL2A_20250601T164911_N0511_R026_T15TWE_20250601T220112.SAFE	geography'SRID=4326;POLYGON ((-92.79312873578485 39.660466210954176, -91.7203579213631 39.6545573069827, -91.70165933840751 40.64355721409192, -92.494620681822 40.64801444925261, -92.52763382371536 40.53996951946915, -92.57228860030752 40.392747851532256, -92.61689272364275 40.2455896866094, -92.66137872637984 40.09844529155388, -92.70586004003145 39.95130959516194, -92.75008319082428 39.80411444307239, -92.79312873578485 39.660466210954176))'
S2C_MSIL2A_20250601T164911_N0511_R026_T15TYM_20250601T222713.SAFE	geography'SRID=4326;POLYGON ((-89.4409120562115 45.90822755844892, -89.00699783345478 45.895735251937936, -88.93434286730422 46.881459661637656, -90.37351464472057 46.92357305830357, -90.41472683346548 46.05846914121466, -90.38427106798302 46.05410922285847, -90.37747186711552 46.05316146234709, -90.37737289796958 46.05343644704248, -90.37724542425022 46.05341792284223, -90.37722928890611 46.05346251370213, -90.37698474905748 46.05342706483706, -90.37690363657421 46.0536531835103, -90.37686480640113 46.053647569146605, -90.37644911040739 46.05479801197132, -90.08074517420603 46.012926668708, -90.080925077286 46.01243264543011, -90.08084041482829 46.01242062274276, -90.08118489316051 46.01145807807107, -89.75542149975789 45.9594455083034, -89.75500040789302 45.96058260068067, -89.46954069367453 45.91434048563536, -89.46959483858211 45.91419592425103, -89.46953976580987 45.91418699429029, -89.46985823252561 45.913323573056005, -89.4409120562115 45.90822755844892))'
S2C_MSIL2A_20250601T164911_N0511_R026_T16TCS_20250601T222713.SAFE	geography'SRID=4326;POLYGON ((-89.62701019239007 46.92356100851489, -89.57997492136948 45.93641922924405, -88.16404448302406 45.95962253249568, -88.18528956021277 46.947573655919015, -89.62701019239007 46.92356100851489))'
S2C_MSIL2A_20250601T164911_N0511_R026_T16TCQ_20250601T220112.SAFE	geography'SRID=4326;POLYGON ((-89.54313948300323 45.12551356202371, -89.50034838689311 44.137996748196564, -88.12808129589992 44.15979663371134, -88.14740738161733 45.148073182871244, -89.54313948300323 45.12551356202371))'
S2C_MSIL2A_20250601T164911_N0511_R026_T15TYH_20250601T220112.SAFE	geography'SRID=4326;POLYGON ((-90.53371085886852 43.32625697177811, -90.57270445124811 42.33837210189082, -89.2421415546785 42.30245161555175, -89.18187629631363 43.28908179915951, -90.53371085886852 43.32625697177811))'
S2C_MSIL2A_20250601T164911_N0511_R026_T15SYD_20250601T220112.SAFE	geography'SRID=4326;POLYGON ((-89.41251775157518 39.2055100869306, -89.38763948191423 39.69403311805837, -90.66683353200474 39.72681533153163, -90.69936254729447 38.73821864423846, -89.58415257801697 38.7102327854534, -89.58240920539029 38.71531007267243, -89.53187713038568 38.86181146285964, -89.48117051655099 39.00826563639389, -89.43026240070577 39.15466447355524, -89.41251775157518 39.2055100869306))'
S2C_MSIL2A_20250601T164911_N0511_R026_T16TCT_20250601T222713.SAFE	geography'SRID=4326;POLYGON ((-89.67207324053517 47.82259512731069, -89.62271963783216 46.835643714163524, -88.18335153308469 46.859583083848264, -88.20564501110891 47.84737115234881, -89.67207324053517 47.82259512731069))'
S2C_MSIL2A_20250601T164911_N0511_R026_T16TCR_20250601T222713.SAFE	geography'SRID=4326;POLYGON ((-88.1580091223845 45.66312107487098, -88.1658919102777 46.0476276229589, -89.58406512039718 46.02435339629007, -89.57987957584179 45.9322144728532, -89.46954069367453 45.91434048563536, -89.46959483858211 45.91419592425103, -89.46953976580987 45.91418699429029, -89.46985823252561 45.913323573056005, -89.1527230391285 45.85749148109212, -89.15233722214171 45.85850544418891, -88.87280091594813 45.807504033833006, -88.87286017119989 45.807350351721375, -88.87276616995516 45.80733319995362, -88.87292723873814 45.806908827202605, -88.87292205900121 45.80690788148894, -88.87328388884043 45.80595587998836, -88.5597737069787 45.745730608240486, -88.5592239000232 45.74713619367096, -88.28128911244217 45.690689592733975, -88.2813506552991 45.690534414744235, -88.281227164287 45.69050935105325, -88.28136391455732 45.69015918763134, -88.28131918976739 45.690150114805846, -88.28150745232145 45.68966813501122, -88.28144685607674 45.68965586683535, -88.28154361685108 45.68940818099422, -88.28154262237251 45.68940797983944, -88.28156729025892 45.68934557593007, -88.28156673184192 45.689345463042685, -88.28161838357028 45.689215669194354, -88.28153136696476 45.68919808529397, -88.28164731992905 45.688905152890015, -88.1580091223845 45.66312107487098))'
S2C_MSIL2A_20250601T164911_N0511_R026_T15SVB_20250601T220112.SAFE	geography'SRID=4326;POLYGON ((-93.58017851132985 36.95488522737093, -92.89036811332885 36.957830487987216, -92.88891399416781 37.94753713280259, -93.29695040287946 37.94575551626999, -93.31336933187923 37.8889676479689, -93.35568890019184 37.741509153497454, -93.39800071101928 37.59406733940484, -93.44031071572223 37.44664268794874, -93.482451325613 37.29917196821633, -93.52447660733152 37.1517266178603, -93.56621751184804 37.00419103181476, -93.58017851132985 36.95488522737093))'
S2C_MSIL2A_20250601T164911_N0511_R026_T15UYP_20250601T222713.SAFE	geography'SRID=4326;POLYGON ((-90.13666596511513 47.728348203671125, -88.8717393439406 47.69085106573984, -88.7917155642128 48.676094448248996, -89.77265024636621 48.70562073220207, -89.80198182331405 48.628024980987576, -89.85655765174033 48.48175920450077, -89.9111121120811 48.335460663068815, -89.96589784720987 48.18923083362909, -90.01991160442928 48.04282746552862, -90.07416273619248 47.89650753711659, -90.12863464508057 47.750314003944936, -90.13666596511513 47.728348203671125))'
S2C_MSIL2A_20250531T171921_N0511_R012_T14TQQ_20250531T224825.SAFE	geography'SRID=4326;POLYGON ((-95.72758233365526 44.116447422697775, -95.14208747324281 44.10010787691791, -95.12755903515512 44.1363806190253, -95.0639024439136 45.08595696049961, -96.45736864275568 45.12552488296481, -96.49379774201006 44.28465993750855, -96.38425707116073 44.26222568469333, -96.3843147922554 44.26207379035687, -96.38426291610574 44.26206317241149, -96.38439610931513 44.2617081127832, -96.38439294926515 44.261707466278075, -96.38448921747283 44.261450257971134, -96.38444859032556 44.26144195891359, -96.38453566544969 44.261212228803366, -96.3845337964819 44.26121184715877, -96.38463819433905 44.260933247105015, -96.38463571271802 44.260932741081206, -96.3846804275512 44.26081542774197, -96.38459617311274 44.260798254102795, -96.38464998526749 44.26065636877354, -96.07760910899513 44.19606735003956, -96.07713100045315 44.19730911266676, -95.80304972934074 44.13532898047134, -95.80305184944892 44.135323562130566, -95.80299300324744 44.13531026761383, -95.80314028788301 44.134929368039714, -95.80306501127059 44.13491238337748, -95.8031848824919 44.13460085605254, -95.8030215289985 44.13456413454482, -95.80307165679737 44.13443572633936, -95.8030190414041 44.13442391292498, -95.80309229518016 44.13423413988993, -95.80298826116176 44.134210834282136, -95.80302571028449 44.13411413543546, -95.80294535973722 44.13409615772275, -95.80294884408526 44.134087272846735, -95.80280025783976 44.134054066836235, -95.80298249595636 44.133587615396266, -95.72758233365526 44.116447422697775))'
S2C_MSIL2A_20250531T171921_N0511_R012_T14SMJ_20250531T222712.SAFE	geography'SRID=4326;POLYGON ((-100.16762472753088 39.74439520181332, -100.15133248212537 38.755193805393134, -98.88766443792474 38.760810475743604, -98.88607436984347 39.750212021802014, -100.16762472753088 39.74439520181332))'
S2C_MSIL2A_20250531T171921_N0511_R012_T14UQU_20250531T224825.SAFE	geography'SRID=4326;POLYGON ((-96.28118473719852 48.720927698149374, -96.33299058185197 47.73416799677996, -94.8717393439406 47.69085106573984, -94.7917155642128 48.676094448248996, -96.28118473719852 48.720927698149374))'
S2C_MSIL2A_20250531T171921_N0511_R012_T15TTE_20250531T222712.SAFE	geography'SRID=4326;POLYGON ((-96.47091614371588 40.59827316864239, -96.54546370146345 40.59640146890937, -96.53621213773431 40.41711399027224, -96.50514544375106 40.50357804439568, -96.47091614371588 40.59827316864239))'
S2C_MSIL2A_20250531T171921_N0511_R012_T14SNF_20250531T222712.SAFE	geography'SRID=4326;POLYGON ((-97.76881690539858 36.834176156923434, -97.76556196865786 37.04016090428803, -99.00022491682881 37.046583050483974, -99.00022206668982 36.05672396511734, -98.0245094621157 36.05176485024898, -98.00663789464157 36.10698784474487, -97.9589686215274 36.25381826923388, -97.91118770281984 36.40066089830045, -97.86312019026845 36.547453741129054, -97.81487385979838 36.69422872872, -97.76881690539858 36.834176156923434))'
S2C_MSIL2A_20250531T171921_N0511_R012_T15TUH_20250531T222712.SAFE	geography'SRID=4326;POLYGON ((-95.44725412566875 43.326552036508374, -95.46678204877878 43.32624633586568, -95.46499750987321 43.28104488549141, -95.44725412566875 43.326552036508374))'
S2C_MSIL2A_20250531T171921_N0511_R012_T14TQK_20250531T222712.SAFE	geography'SRID=4326;POLYGON ((-96.59316890471267 40.2579834061394, -96.55768930830082 40.35733926048338, -96.50514544375106 40.50357804439568, -96.46229617162096 40.62212026243903, -96.63579176628713 40.62664940733135, -96.65437782204505 40.08669039239865, -96.636382061493 40.137038810715886, -96.60880455990822 40.21429304108637, -96.59316890471267 40.2579834061394))'
S2C_MSIL2A_20250531T171921_N0511_R012_T15TUM_20250531T224825.SAFE	geography'SRID=4326;POLYGON ((-94.17432470827 46.43767963676274, -94.18528956021278 46.947573655919015, -95.62701019239009 46.92356100851489, -95.5799749213695 45.93641922924405, -94.37959320248103 45.956090266949566, -94.34238231497032 46.04408349422161, -94.28070694133184 46.1894013945793, -94.21856154489222 46.334665558896646, -94.17432470827 46.43767963676274))'
S2C_MSIL2A_20250531T171921_N0511_R012_T15UUP_20250531T224825.SAFE	geography'SRID=4326;POLYGON ((-95.7193584952283 48.7209148694678, -95.66754232973864 47.734155602346505, -94.20359829776481 47.75885537254857, -94.22700553578841 48.74648044472784, -95.7193584952283 48.7209148694678))'
S2C_MSIL2A_20250531T171921_N0511_R012_T15TUJ_20250531T224825.SAFE	geography'SRID=4326;POLYGON ((-95.1867502250164 43.98835260249238, -95.17936386041036 44.00704097115264, -95.12106421579561 44.1525960515611, -95.0889735982263 44.232568746876765, -95.50407140709622 44.22596415476343, -95.49737864822137 44.06411682541759, -95.49044114211272 44.0625397705689, -95.49004677837137 44.06353485526111, -95.48994902929405 44.063510563184806, -95.48994084637472 44.06353146284875, -95.1867502250164 43.98835260249238))'
S2C_MSIL2A_20250531T171921_N0511_R012_T14TPQ_20250531T224825.SAFE	geography'SRID=4326;POLYGON ((-96.37168288499267 44.25792861378292, -96.33237892318714 45.122671880514964, -97.72795903223157 45.14675285555784, -97.74166029927545 44.51475115999246, -97.54389620461345 44.482445586232345, -97.5441877156291 44.48163533071323, -97.23467869470439 44.42665270340345, -97.23438769123844 44.42745032936746, -96.96159019105218 44.37722276216485, -96.96164448726131 44.377075919494935, -96.96162029653556 44.377071465165486, -96.96204344919148 44.37591127682335, -96.65597438646168 44.31658145869435, -96.65552412167713 44.31778197757103, -96.38425707116073 44.26222568469333, -96.3843147922554 44.26207379035687, -96.38426291610574 44.26206317241149, -96.38439610931513 44.2617081127832, -96.38439294926515 44.261707466278075, -96.38448921747283 44.261450257971134, -96.38444859032556 44.26144195891359, -96.38453566544969 44.261212228803366, -96.3845337964819 44.26121184715877, -96.38463819433905 44.260933247105015, -96.38463571271802 44.260932741081206, -96.3846804275512 44.26081542774197, -96.38459617311274 44.260798254102795, -96.38464998526749 44.26065636877354, -96.37168288499267 44.25792861378292))'
S2C_MSIL2A_20250531T171921_N0511_R012_T15UVP_20250531T224825.SAFE	geography'SRID=4326;POLYGON ((-93.13940789905558 48.75148611662266, -94.36082319775265 48.74497768846318, -94.33486493191529 47.757403531734624, -93.59287599480537 47.761297598972455, -93.58199219518909 47.785568632155886, -93.51664861553984 47.93041698511955, -93.4508817369163 48.07528035788035, -93.38478445646064 48.220166205960695, -93.31841477453597 48.3650351813002, -93.25159085120026 48.50982353814206, -93.1844625119501 48.65460442616138, -93.13940789905558 48.75148611662266))'
S2C_MSIL2A_20250531T171921_N0511_R012_T14SMH_20250531T222712.SAFE	geography'SRID=4326;POLYGON ((-100.15275135075291 38.843310058483205, -100.13717219597591 37.85395064837389, -98.88904641935848 37.85938968525829, -98.88752596186193 38.84894433319432, -100.15275135075291 38.843310058483205))'
S2C_MSIL2A_20250531T171921_N0511_R012_T14SPG_20250531T222712.SAFE	geography'SRID=4326;POLYGON ((-97.4013972294954 37.93518520476869, -97.86192606806475 37.94208532019618, -97.8768196851591 36.952569122489834, -97.73047395356072 36.95042498159606, -97.71815852852656 36.98775791224456, -97.6696478019756 37.13444978759364, -97.62096143169529 37.28108620525381, -97.57209608902744 37.42776395243192, -97.52295561320808 37.57445489720219, -97.4736075253153 37.721155780062375, -97.42415619260876 37.86784877005962, -97.4013972294954 37.93518520476869))'
S2C_MSIL2A_20250531T171921_N0511_R012_T14SMF_20250531T222712.SAFE	geography'SRID=4326;POLYGON ((-100.12493526264659 37.04124978452211, -100.11068371215597 36.05157871290146, -98.8916315425469 36.05667498554276, -98.8902406792213 37.04653228101576, -100.12493526264659 37.04124978452211))'
S2C_MSIL2A_20250531T171921_N0511_R012_T14TQQ_20250531T222712.SAFE	geography'SRID=4326;POLYGON ((-96.48617888521059 44.4605201629396, -96.50015121099591 44.13800768802703, -95.14205268183852 44.10010690598583, -95.127566132939 44.136274740160026, -95.12638160431156 44.15394455782511, -95.42516408500349 44.22714141961957, -95.4248516670478 44.22793312239454, -95.43812644594456 44.23097701548184, -95.43845541424538 44.23014384883056, -95.71769052143388 44.2937501911942, -95.7174668073032 44.294324617893, -95.71817119523685 44.29448561134803, -95.71791929760643 44.29513322732323, -95.7191371106787 44.29541247060261, -95.7190435056499 44.29565283859712, -96.02881470910984 44.36509301240915, -96.02916090183822 44.36419072875695, -96.30273480840579 44.421834104010095, -96.30260845553022 44.42216747808775, -96.30299612285441 44.42224932851588, -96.30279102233152 44.422791126672166, -96.30370089679231 44.42298339731428, -96.30358845345977 44.42328004790345, -96.48617888521059 44.4605201629396))'
S2C_MSIL2A_20250531T171921_N0511_R012_T14TQP_20250531T224825.SAFE	geography'SRID=4326;POLYGON ((-95.1867502250164 43.98835260249238, -95.17936386041036 44.00704097115264, -95.12753552754894 44.136439309803436, -95.1242610537248 44.18762158427181, -96.17739233863631 44.217057717728956, -96.07760910899513 44.19606735003956, -96.07713100045315 44.19730911266676, -95.80304972934074 44.13532898047134, -95.80305184944892 44.135323562130566, -95.80299300324744 44.13531026761383, -95.80314028788301 44.134929368039714, -95.80306501127059 44.13491238337748, -95.8031848824919 44.13460085605254, -95.8030215289985 44.13456413454482, -95.80307165679737 44.13443572633936, -95.8030190414041 44.13442391292498, -95.80309229518016 44.13423413988993, -95.80298826116176 44.134210834282136, -95.80302571028449 44.13411413543546, -95.80294535973722 44.13409615772275, -95.80294884408526 44.134087272846735, -95.80280025783976 44.134054066836235, -95.80298249595636 44.133587615396266, -95.49044114211272 44.0625397705689, -95.49004677837137 44.06353485526111, -95.48994902929405 44.063510563184806, -95.48994084637472 44.06353146284875, -95.1867502250164 43.98835260249238))'
S2C_MSIL2A_20250531T171921_N0511_R012_T15TVM_20250531T224825.SAFE	geography'SRID=4326;POLYGON ((-93.95303765845576 46.948035227836975, -94.31456075291095 46.946162221065514, -94.29567176510653 46.154141668664884, -94.28070694133184 46.1894013945793, -94.21856154489222 46.334665558896646, -94.15617889472547 46.47993569284974, -94.09350722598312 46.625158909006885, -94.03053703614182 46.77036008206486, -93.96726243980845 46.91555329890056, -93.95303765845576 46.948035227836975))'
S2C_MSIL2A_20250531T171921_N0511_R012_T14SLF_20250531T222712.SAFE	geography'SRID=4326;POLYGON ((-101.23574775330056 36.58629575229817, -101.21991719169928 36.03616769808406, -100.0014519629642 36.05254100905861, -100.01430253846532 37.042247242200354, -101.11087775857497 37.02716676245163, -101.15029749595024 36.88850064630363, -101.19211261336275 36.74101604431044, -101.23373259591433 36.59348953165895, -101.23574775330056 36.58629575229817))'
S2C_MSIL2A_20250531T171921_N0511_R012_T14UPU_20250531T224825.SAFE	geography'SRID=4326;POLYGON ((-97.66473968667626 47.79276602777822, -97.6656686510332 47.75740973734738, -96.20190528469706 47.73104447774509, -96.14756129152693 48.71769475117851, -97.3132944208112 48.7390142632283, -97.34967879701703 48.64229149003624, -97.40439148106755 48.49608051498081, -97.45894731857608 48.349853622983325, -97.51333428531137 48.203577203077394, -97.56748633403289 48.057228618748695, -97.62137005400572 47.91081891837607, -97.66473968667626 47.79276602777822))'
S2C_MSIL2A_20250531T171921_N0511_R012_T15TUK_20250531T224825.SAFE	geography'SRID=4326;POLYGON ((-94.72058372610874 45.138808768161816, -95.54313948300324 45.12551356202371, -95.50034838689312 44.137996748196564, -95.12452037113405 44.143967165887524, -95.12106421579561 44.1525960515611, -95.06263450333904 44.29820813215064, -95.00401027896842 44.44385828933336, -94.94514988344258 44.589458418070095, -94.8860314396811 44.7350514739255, -94.83455768329645 44.86118196890536, -94.82529227047453 44.88389835185754, -94.81537466216076 44.90805987540235, -94.76690376971683 45.02628044666599, -94.72058372610874 45.138808768161816))'
S2C_MSIL2A_20250531T171921_N0511_R012_T14SLG_20250531T222712.SAFE	geography'SRID=4326;POLYGON ((-101.13618443181286 36.93814592354753, -100.01312514326092 36.95355914294569, -100.0265600589798 37.943111174604404, -100.85182192021813 37.93152852135832, -100.85497376320119 37.920630359546415, -100.8974494708203 37.77321370018958, -100.93986642999256 37.62577811375685, -100.98220921276253 37.4783393155387, -101.02452409551331 37.33092553202465, -101.06644992853528 37.18342726060201, -101.10837713803389 37.03596315130352, -101.13618443181286 36.93814592354753))'
S2C_MSIL2A_20250531T171921_N0511_R012_T14SNH_20250531T222712.SAFE	geography'SRID=4326;POLYGON ((-99.00023047979299 38.848998483821255, -99.00022736409076 37.85944195932729, -97.75213459127728 37.85282950328523, -97.73503988519937 38.84214867288121, -99.00023047979299 38.848998483821255))'
S2C_MSIL2A_20250531T171921_N0511_R012_T14TPR_20250531T224825.SAFE	geography'SRID=4326;POLYGON ((-97.7074679641667 46.046265456303395, -97.72992432822251 45.05819732058294, -96.33649579223145 45.034190140253024, -96.28945585240228 46.02142174250963, -97.7074679641667 46.046265456303395))'
S2C_MSIL2A_20250531T171921_N0511_R012_T14SPJ_20250531T222712.SAFE	geography'SRID=4326;POLYGON ((-96.78166192466509 39.72802716567841, -97.83284204446889 39.744399896499196, -97.84912778038333 38.75519833855342, -97.12515975596791 38.74415618404264, -97.12299044182696 38.750460414489154, -97.1106125534758 38.7862063153406, -97.07345409894408 38.89367595802556, -97.02281744971773 39.0400997567595, -96.97189076844472 39.186463073391735, -96.92081174291363 39.332900141271246, -96.86932962780898 39.479305463343856, -96.81781350256641 39.6257761406339, -96.78166192466509 39.72802716567841))'
S2C_MSIL2A_20250531T171921_N0511_R012_T14UQV_20250531T224825.SAFE	geography'SRID=4326;POLYGON ((-96.23148519495957 49.61961011420237, -96.28591334225759 48.63304460468163, -94.79901938142156 48.5883487810417, -94.71495435702141 49.57334356268714, -96.23148519495957 49.61961011420237))'
S2C_MSIL2A_20250531T171921_N0511_R012_T15TUK_20250531T222712.SAFE	geography'SRID=4326;POLYGON ((-95.504998116684 44.24530146262679, -95.50034838689312 44.137996748196564, -95.1244848069897 44.14396773086083, -95.1210152902368 44.15262989791344, -95.42516408500349 44.22714141961957, -95.4248516670478 44.22793312239454, -95.43812644594456 44.23097701548184, -95.43845541424538 44.23014384883056, -95.504998116684 44.24530146262679))'
S2C_MSIL2A_20250531T171921_N0511_R012_T15TUL_20250531T224825.SAFE	geography'SRID=4326;POLYGON ((-94.34210550405834 46.04473570884395, -95.58406512039718 46.02435339629007, -95.53921420699882 45.037023116804335, -94.75728730516303 45.0496423550467, -94.70697978351772 45.17185771859987, -94.64675207687488 45.31738460947221, -94.58631780248298 45.46282736714705, -94.52572747684673 45.608204930691855, -94.46487303392256 45.75349473766486, -94.40381766033806 45.89880627378646, -94.34238231497032 46.04408349422161, -94.34210550405834 46.04473570884395))'
S2C_MSIL2A_20250531T171921_N0511_R012_T14SLH_20250531T222712.SAFE	geography'SRID=4326;POLYGON ((-100.8773292164397 37.84304327696306, -100.02533655911799 37.85497766278228, -100.03938428014581 38.84437393595428, -100.5881217942612 38.83651905026605, -100.59746240356952 38.804816726226704, -100.64057292392592 38.65740626911692, -100.68371137953417 38.510022875433016, -100.72672136586904 38.36264483602656, -100.76966220004137 38.215316543072326, -100.81235777947511 38.06798411064278, -100.85497376320119 37.920630359546415, -100.8773292164397 37.84304327696306))'
S2C_MSIL2A_20250531T171921_N0511_R012_T14SPF_20250531T222712.SAFE	geography'SRID=4326;POLYGON ((-97.7013132079722 37.038696577539085, -97.87551445266065 37.041254047993014, -97.88351920448866 36.48515741811703, -97.86312019026845 36.547453741129054, -97.81487385979838 36.69422872872, -97.76656638337016 36.841014532888494, -97.71815852852656 36.98775791224456, -97.7013132079722 37.038696577539085))'
S2C_MSIL2A_20250531T171921_N0511_R012_T14UPV_20250531T224825.SAFE	geography'SRID=4326;POLYGON ((-97.34616874982818 48.65162245935725, -96.15252154805323 48.62982157570405, -96.09542723709784 49.61627372192671, -96.9711139358251 49.63250510482878, -97.01507368877812 49.519343109497534, -97.07151976897958 49.373193849990734, -97.12770466107662 49.22701747521696, -97.18362889731245 49.080816456660735, -97.23931101302824 48.93463542879389, -97.29468731618132 48.78847864735561, -97.34616874982818 48.65162245935725))'
S2C_MSIL2A_20250531T171921_N0511_R012_T14TQR_20250531T224825.SAFE	geography'SRID=4326;POLYGON ((-96.41645116040286 46.024365075689296, -96.46129313653579 45.03703440306415, -95.06996660895842 44.99758761245698, -95.00067944006244 45.98354520692643, -96.41645116040286 46.024365075689296))'
S2C_MSIL2A_20250531T171921_N0511_R012_T14SPH_20250531T222712.SAFE	geography'SRID=4326;POLYGON ((-97.09484476854318 38.83180988615638, -97.84770947866411 38.84331460585068, -97.86328240873523 37.853955038178526, -97.43101891326181 37.84749111826314, -97.42415619260876 37.86784877005962, -97.37458861692375 38.01450324667952, -97.32491397419696 38.16111085502372, -97.27495111996589 38.30768079556224, -97.22485015336666 38.45424756889615, -97.17454319048431 38.600763812437606, -97.1362422057362 38.71194954511823, -97.12299044182696 38.750460414489154, -97.1106125534758 38.7862063153406, -97.09484476854318 38.83180988615638))'
S2B_MSIL2A_20250531T162829_N0511_R083_T16SDG_20250531T202832.SAFE	geography'SRID=4326;POLYGON ((-88.13852907879904 37.9420809165272, -88.12362950841452 36.95256487264268, -86.89036811332885 36.957830487987216, -86.8889139941678 37.94753713280259, -88.13852907879904 37.9420809165272))'
S2B_MSIL2A_20250531T162829_N0511_R083_T16TGS_20250531T202832.SAFE	geography'SRID=4326;POLYGON ((-84.37351464472057 46.92357305830357, -84.42054054444473 45.93643087306754, -83.00699783345478 45.895735251937936, -82.93434286730421 46.881459661637656, -84.37351464472057 46.92357305830357))'
S2B_MSIL2A_20250531T162829_N0511_R083_T16SCH_20250531T202832.SAFE	geography'SRID=4326;POLYGON ((-88.28079048536088 37.85139936232556, -88.02533655911799 37.85497766278228, -88.03717762260666 38.68895664505927, -88.03830555709014 38.68511576822045, -88.08154920528982 38.537682580907344, -88.12463367071443 38.390280557547854, -88.16758343825846 38.24293832721423, -88.21024645781732 38.095566171935886, -88.25283279305462 37.94822969715053, -88.28079048536088 37.85139936232556))'
